"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"158167",,"0","false",,"","yanagisawa k",,"20020816","","1","false","yanagisawa k",,"author",
"158168",,"0","false",,"","michikawa m",,"20020816","","1","false","michikawa m",,"author",
"158178",,"0","false",,"","hajjar i",,"20020627","","1","false","hajjar i",,"author",
"158181",,"0","false",,"","wieland d",,"20020627","","1","false","wieland d",,"author",
"158182",,"0","false",,"","eleazer gp",,"20020627","","1","false","eleazer gp",,"author",
"158179",,"0","false",,"","schumpert j",,"20020627","","1","false","schumpert j",,"author",
"158180",,"0","false",,"","hirth v",,"20020627","","1","false","hirth v",,"author",
"158185",,"0","false",,"","guan jl",,"20010201","","1","false","guan jl",,"author",
"158186",,"0","false",,"","nakajo s",,"20010201","","1","false","nakajo s",,"author",
"158184",,"0","false",,"","zhao lx",,"20010201","","1","false","zhao lx",,"author",
"158187",,"0","false",,"","hirabayashi t",,"20010201","","1","false","hirabayashi t",,"author",
"158188",,"0","false",,"","kikuyama s",,"20010201","","1","false","kikuyama s",,"author",
"158201",,"0","false",,"","benson ep",,"19870101","","1","false","benson ep",,"author",
"158202",,"0","false",,"","rosenberg a",,"19870101","","1","false","rosenberg a",,"author",
"158200",,"0","false",,"","saito m",,"19870101","","2","false","saito m",,"author",
"158206",,"0","false",,"","dehouck b",,"19940701","","2","false","dehouck b",,"author",
"158209",,"0","false",,"","pierce a",,"19970825","","1","false","pierce a",,"author",
"158210",,"0","false",,"","cecchelli r",,"19940701","","2","false","cecchelli r",,"author",
"158207",,"0","false",,"","fenart l",,"19970825","","1","false","fenart l",,"author",
"158208",,"0","false",,"","dehouck mp",,"19940701","","2","false","dehouck mp",,"author",
"158214",,"0","false",,"","kennedy ma",,"20021127","","3","false","kennedy ma",,"author",
"158217",,"0","false",,"","bittman r",,"19970101","","1","false","bittman r",,"author",
"158215",,"0","false",,"","mak pa",,"20021127","","1","false","mak pa",,"author",
"158221",,"0","false",,"","rosi bl",,"19930801","","1","false","rosi bl",,"author",
"158222",,"0","false",,"","gusella jf",,"19930801","","1","false","gusella jf",,"author",
"158219",,"0","false",,"","george-hyslop ph",,"19930801","","1","false","george-hyslop ph",,"author",
"158220",,"0","false",,"","joo sh",,"19930801","","1","false","joo sh",,"author",
"158223",,"0","false",,"","crapper-maclachlan dr",,"19930801","","1","false","crapper-maclachlan dr",,"author",
"158224",,"0","false",,"","alberts mj",,"19930801","","1","false","alberts mj",,"author",
"158229",,"0","false",,"","bertsch t",,"20021022","","1","false","bertsch t",,"author",
"158230",,"0","false",,"","ragoschke a",,"20021022","","1","false","ragoschke a",,"author",
"158227",,"0","false",,"","fassbender k",,"20021022","","1","false","fassbender k",,"author",
"158228",,"0","false",,"","stroick m",,"20021022","","1","false","stroick m",,"author",
"158233",,"0","false",,"","walter j",,"20021022","","1","false","walter j",,"author",
"158234",,"0","false",,"","brechtel k",,"20021022","","1","false","brechtel k",,"author",
"158231",,"0","false",,"","kuehl s",,"20021022","","1","false","kuehl s",,"author",
"158232",,"0","false",,"","walter s",,"20021022","","1","false","walter s",,"author",
"158235",,"0","false",,"","muehlhauser f",,"20021022","","1","false","muehlhauser f",,"author",
"158241",,"0","false",,"","duff k",,"20020101","","1","false","duff k",,"author",
"158242",,"0","false",,"","delatorre jc",,"20020101","","1","false","delatorre jc",,"author",
"158240",,"0","false",,"","burns m",,"20020101","","1","false","burns m",,"author",
"158245",,"0","false",,"","nagata k",,"20020101","","1","false","nagata k",,"author",
"158243",,"0","false",,"","kalaria r",,"20020101","","1","false","kalaria r",,"author",
"158244",,"0","false",,"","nakajima k",,"20020101","","1","false","nakajima k",,"author",
"158249",,"0","false",,"","sun yl",,"19980501","","1","false","sun yl",,"author",
"158250",,"0","false",,"","onifade mk",,"19980501","","1","false","onifade mk",,"author",
"158253",,"0","false",,"","fagan am",,"19980501","","1","false","fagan am",,"author",
"158251",,"0","false",,"","patel sn",,"19980501","","1","false","patel sn",,"author",
"158252",,"0","false",,"","ladu mj",,"19980501","","1","false","ladu mj",,"author",
"158258",,"1","false",,"","schwarzler f",,"20020901","","1","false","schwarzler f",,"author",
"158261",,"1","false",,"","hartmann t",,"20020901","","1","false","hartmann t",,"author",
"158259",,"1","false",,"","beyreuther k",,"20020701","","2","false","beyreuther k",,"author",
"158260",,"1","false",,"","wormstall h",,"20020901","","1","false","wormstall h",,"author",
"158266",,"0","false",,"","widhe t",,"20000501","","1","false","widhe t",,"author",
"158267",,"0","false",,"","bindl l",,"20000501","","1","false","bindl l",,"author",
"158273",,"0","false",,"","bagli m",,"20000201","","2","false","bagli m",,"author",
"158274",,"0","false",,"","jessen f",,"20000201","","2","false","jessen f",,"author",
"158272",,"0","false",,"","papassotiropoulos a",,"20000201","","2","false","papassotiropoulos a",,"author",
"158277",,"0","false",,"","heun r",,"20000201","","2","false","heun r",,"author",
"158275",,"0","false",,"","rao ml",,"20000201","","2","false","rao ml",,"author",
"158276",,"0","false",,"","maier w",,"20000626","","1","false","maier w",,"author",
"158282",,"0","false",,"","jurevics h",,"19950201","","1","false","jurevics h",,"author",
"158283",,"0","false",,"","morell p",,"19950201","","1","false","morell p",,"author",
"158289",,"0","false",,"","wennmalm a",,"19971231","","2","false","wennmalm a",,"author",
"158287",,"0","false",,"","hassan m",,"20010101","","1","false","hassan m",,"author",
"158288",,"0","false",,"","sakinis a",,"19971231","","2","false","sakinis a",,"author",
"158297",,"0","false",,"","ge nf",,"19951201","","1","false","ge nf",,"author",
"158298",,"0","false",,"","alford m",,"19951201","","1","false","alford m",,"author",
"158295",,"0","false",,"","masliah e",,"19951201","","1","false","masliah e",,"author",
"158296",,"0","false",,"","mallory m",,"19951201","","1","false","mallory m",,"author",
"158302",,"0","false",,"","bodovitz s",,"19960223","","1","false","bodovitz s",,"author",
"158299",,"0","false",,"","veinbergs i",,"19951201","","1","false","veinbergs i",,"author",
"158306",,"0","false",,"","nennesmo i",,"19960903","","1","false","nennesmo i",,"author",
"158303",,"0","false",,"","klein wl",,"19960223","","1","false","klein wl",,"author",
"158313",,"0","false",,"","kabara jj",,"19680101","","1","false","kabara jj",,"author",
"158314",,"0","false",,"","davis me",,"19680101","","2","false","davis me",,"author",
"158312",,"0","false",,"","plotz ej",,"19680101","","1","false","plotz ej",,"author",
"158318",,"0","false",,"","kotti t",,,"","0","false","kotti t",,"author",
"158315",,"0","false",,"","leroy gv",,"19680101","","1","false","leroy gv",,"author",
"158316",,"0","false",,"","gould rg",,"19680101","","1","false","gould rg",,"author",
"158322",,"0","false",,"","birkenmeier g",,"19961220","","1","false","birkenmeier g",,"author",
"158323",,"0","false",,"","grosche j",,"19961220","","1","false","grosche j",,"author",
"158324",,"0","false",,"","reichenbach a",,"19961220","","1","false","reichenbach a",,"author",
"158329",,"0","false",,"","brzezinka a",,"20020701","","1","false","brzezinka a",,"author",
"158330",,"0","false",,"","barth e",,"20020701","","1","false","barth e",,"author",
"158333",,"0","false",,"","multhaup g",,"20020701","","1","false","multhaup g",,"author",
"158334",,"0","false",,"","bayer ta",,"20020701","","1","false","bayer ta",,"author",
"158331",,"0","false",,"","abramowski d",,"20020701","","1","false","abramowski d",,"author",
"158332",,"0","false",,"","staufenbiel m",,"20020701","","1","false","staufenbiel m",,"author",
"158342",,"0","false",,"","leoni v",,"20021018","","1","false","leoni v",,"author",
"158343",,"0","false",,"","masterman t",,"20021018","","1","false","masterman t",,"author",
"158344",,"0","false",,"","de luca g",,"20021018","","1","false","de luca g",,"author",
"158349",,"0","false",,"","shanmugaratnam j",,"19971224","","1","false","shanmugaratnam j",,"author",
"158350",,"0","false",,"","berg e",,"19971224","","1","false","berg e",,"author",
"158353",,"0","false",,"","amaratunga a",,"19971224","","1","false","amaratunga a",,"author",
"158354",,"0","false",,"","schreiber bm",,"19971224","","1","false","schreiber bm",,"author",
"158351",,"0","false",,"","kimerer l",,"19971224","","1","false","kimerer l",,"author",
"158352",,"0","false",,"","johnson rj",,"19971224","","1","false","johnson rj",,"author",
"158358",,"0","false",,"","mauch dh",,"20011109","","1","false","mauch dh",,"author",
"158355",,"0","false",,"","fine re",,"19971224","","1","false","fine re",,"author",
"158361",,"0","false",,"","goritz c",,"20011109","","1","false","goritz c",,"author",
"158362",,"0","false",,"","muller ec",,"20011109","","1","false","muller ec",,"author",
"158359",,"0","false",,"","nagler k",,"20011109","","1","false","nagler k",,"author",
"158360",,"0","false",,"","schumacher s",,"20011109","","1","false","schumacher s",,"author",
"158363",,"0","false",,"","otto a",,"20011109","","1","false","otto a",,"author",
"158373",,"0","false",,"","wikstrom ac",,"19950314","","1","false","wikstrom ac",,"author",
"158371",,"0","false",,"","teboul m",,"19950314","","1","false","teboul m",,"author",
"158372",,"0","false",,"","li q",,"19950314","","1","false","li q",,"author",
"158380",,"0","false",,"","wilson e",,"19850101","","1","false","wilson e",,"author",
"158385",,"0","false",,"","hunsaker jc",,"19940301","","1","false","hunsaker jc",,"author",
"158386",,"0","false",,"","liu hc",,"19940301","","1","false","liu hc",,"author",
"158383",,"0","false",,"","sparks dl",,"19940301","","1","false","sparks dl",,"author",
"158384",,"0","false",,"","scheff sw",,"19940301","","1","false","scheff sw",,"author",
"158387",,"0","false",,"","landers t",,"19940301","","1","false","landers t",,"author",
"158388",,"0","false",,"","gross dr",,"19940301","","1","false","gross dr",,"author",
"158397",,"0","false",,"","oehring rd",,"20000201","","1","false","oehring rd",,"author",
"158398",,"0","false",,"","schlegel u",,"20000201","","1","false","schlegel u",,"author",
"158402",,"0","false",,"","foss d",,"19870113","","1","false","foss d",,"author",
"158405",,"0","false",,"","nerbonne jm",,"19940715","","1","false","nerbonne jm",,"author",
"158406",,"0","false",,"","schwartz al",,"19940715","","1","false","schwartz al",,"author",
"158404",,"0","false",,"","maksymovitch ea",,"19940715","","1","false","maksymovitch ea",,"author",
"158409",,"0","false",,"","howland ds",,"19980626","","1","false","howland ds",,"author",
"158410",,"0","false",,"","trusko sp",,"19980626","","1","false","trusko sp",,"author",
"158413",,"0","false",,"","lang dm",,"19980626","","1","false","lang dm",,"author",
"158414",,"0","false",,"","hirsch jd",,"19980626","","1","false","hirsch jd",,"author",
"158411",,"0","false",,"","savage mj",,"19980626","","2","false","savage mj",,"author",
"158412",,"0","false",,"","reaume ag",,"19980626","","1","false","reaume ag",,"author",
"158417",,"14","false",,"","scott rm",,"19980626","","20","false","scott rm",,"author",
"158418",,"0","false",,"","flood dg",,"19980626","","1","false","flood dg",,"author",
"158415",,"0","false",,"","siman r",,"19980626","","1","false","siman r",,"author",
"158416",,"0","false",,"","greenberg bd",,"19980626","","1","false","greenberg bd",,"author",
"158422",,"0","false",,"","teasdale gm",,"19990423","","1","false","teasdale gm",,"author",
"158425",,"0","false",,"","fiddes m",,"19990423","","1","false","fiddes m",,"author",
"158423",,"0","false",,"","nicoll ja",,"19990423","","1","false","nicoll ja",,"author",
"158424",,"0","false",,"","murray g",,"19990423","","1","false","murray g",,"author",
"158429",,"0","false",,"","daviglus ml",,"20000713","","1","false","daviglus ml",,"author",
"158430",,"0","false",,"","garside db",,"20000713","","1","false","garside db",,"author",
"158428",,"1","false",,"","stamler j",,"19861128","","4","false","stamler j",,"author",
"158433",,"0","false",,"","neaton jd",,"19861128","","5","false","neaton jd",,"author",
"158431",,"0","false",,"","dyer ar",,"20000713","","1","false","dyer ar",,"author",
"158432",,"0","false",,"","greenland p",,"20000713","","1","false","greenland p",,"author",
"158437",,"0","false",,"","wentworth d",,"19861128","","3","false","wentworth d",,"author",
"158435",,"0","false",,"","enos wf",,,"","1","false","enos wf",,"author",
"158441",,"0","false",,"","wald nj",,"20030628","","1","false","wald nj",,"author",
"158442",,"0","false",,"","rudnicka ar",,"20030628","","1","false","rudnicka ar",,"author",
"158440",,"0","false",,"","law mr",,"20030628","","1","false","law mr",,"author",
"158446",,"0","false",,"","chambless le",,"20030901","","1","false","chambless le",,"author",
"158449",,"0","false",,"","szklo m",,"20030901","","1","false","szklo m",,"author",
"158450",,"0","false",,"","nieto fj",,"20030901","","1","false","nieto fj",,"author",
"158447",,"0","false",,"","sharrett ar",,"20030901","","1","false","sharrett ar",,"author",
"158448",,"0","false",,"","couper d",,"20030901","","1","false","couper d",,"author",
"158461",,"0","false",,"","mcmahan ca",,"20031106","","1","false","mcmahan ca",,"author",
"158460",,"0","false",,"","mcgill hc",,"20031106","","2","false","mcgill hc",,"author",
"158465",,"0","false",,"","hixson je",,"20050201","","1","false","hixson je",,"author",
"158466",,"0","false",,"","newman wp",,"20050201","","1","false","newman wp",,"author",
"158463",,"0","false",,"","scheer wd",,"20050201","","1","false","scheer wd",,"author",
"158464",,"0","false",,"","boudreau da",,"20050201","","1","false","boudreau da",,"author",
"158469",,"0","false",,"","strong jp",,"20050201","","1","false","strong jp",,"author",
"158467",,"0","false",,"","tracy re",,"20050201","","1","false","tracy re",,"author",
"158468",,"0","false",,"","zieske aw",,"20050201","","1","false","zieske aw",,"author",
"158478",,"0","false",,"","luke a",,"20060301","","1","false","luke a",,"author",
"158485",,"0","false",,"","glass ck",,"19991009","","1","false","glass ck",,"author",
"158486",,"1","false",,"","witztum jl",,"19840501","","3","false","witztum jl",,"author",
"158484",,"0","false",,"","napoli c",,"19991009","","1","false","napoli c",,"author",
"158489",,"0","false",,"","palinski w",,"19970601","","2","false","palinski w",,"author",
"158487",,"0","false",,"","deutsch r",,"19991009","","1","false","deutsch r",,"author",
"158488",,"0","false",,"","d'armiento fp",,"19991009","","1","false","d'armiento fp",,"author",
"158497",,"0","false",,"","brown sa",,"19930801","","1","false","brown sa",,"author",
"158498",,"0","false",,"","hutchinson r",,"19930801","","1","false","hutchinson r",,"author",
"158501",,"0","false",,"","patsch w",,"19930801","","1","false","patsch w",,"author",
"158499",,"0","false",,"","morrisett j",,"19930801","","1","false","morrisett j",,"author",
"158500",,"0","false",,"","davis ce",,"19930801","","1","false","davis ce",,"author",
"158510",,"0","false",,"","mcnamara j",,,"","0","false","mcnamara j",,"author",
"158513",,"0","false",,"","young sg",,"19930401","","4","false","young sg",,"author",
"158512",,"0","false",,"","ordovas j",,,"","0","false","ordovas j",,"author",
"158517",,"0","false",,"","sreekumar k",,"20031201","","1","false","sreekumar k",,"author",
"158518",,"0","false",,"","purandare u",,"20031201","","1","false","purandare u",,"author",
"158515",,"0","false",,"","naureckiene s",,"20031201","","1","false","naureckiene s",,"author",
"158516",,"0","false",,"","ma l",,"20031201","","1","false","ma l",,"author",
"158521",,"0","false",,"","chiang lw",,"20031201","","1","false","chiang lw",,"author",
"158522",,"0","false",,"","grenier jm",,"20031201","","1","false","grenier jm",,"author",
"158519",,"0","false",,"","lo cf",,"20031201","","1","false","lo cf",,"author",
"158520",,"0","false",,"","huang y",,,"","0","false","huang y",,"author",
"158525",,"0","false",,"","kennedy jd",,"20031201","","1","false","kennedy jd",,"author",
"158526",,"0","false",,"","distefano ps",,"20031201","","1","false","distefano ps",,"author",
"158523",,"0","false",,"","ozenberger ba",,"20031201","","1","false","ozenberger ba",,"author",
"158524",,"0","false",,"","jacobsen js",,"20031201","","1","false","jacobsen js",,"author",
"158527",,"0","false",,"","wood a",,,"","0","false","wood a",,"author",
"158528",,"0","false",,"","bingham b",,"20031201","","1","false","bingham b",,"author",
"158537",,"0","false",,"","altschul sf",,"19970901","","1","false","altschul sf",,"author",
"158538",,"0","false",,"","madden tl",,"19970901","","1","false","madden tl",,"author",
"158535",,"0","false",,"","kulseth ma",,"20060501","","1","false","kulseth ma",,"author",
"158541",,"0","false",,"","zhang z",,,"","0","false","zhang z",,"author",
"158542",,"0","false",,"","miller w",,,"","0","false","miller w",,"author",
"158539",,"0","false",,"","schaffer aa",,"19970901","","1","false","schaffer aa",,"author",
"158540",,"0","false",,"","zhang jh",,"19960823","","3","false","zhang jh",,"author",
"158543",,"0","false",,"","lipman dj",,"19970901","","1","false","lipman dj",,"author",
"158553",,"0","false",,"","peshock rm",,"20040615","","1","false","peshock rm",,"author",
"158554",,"0","false",,"","vaeth pc",,"20040615","","1","false","vaeth pc",,"author",
"158551",,"0","false",,"","victor rg",,"20040615","","1","false","victor rg",,"author",
"158552",,"0","false",,"","willett dl",,"20040615","","1","false","willett dl",,"author",
"158557",,"0","false",,"","iannacchione vg",,"20040615","","1","false","iannacchione vg",,"author",
"158558",,"0","false",,"","visscher wa",,"20040615","","1","false","visscher wa",,"author",
"158555",,"0","false",,"","leonard d",,"20040615","","1","false","leonard d",,"author",
"158556",,"0","false",,"","basit m",,"20040615","","1","false","basit m",,"author",
"158559",,"0","false",,"","staab jm",,"20040615","","1","false","staab jm",,"author",
"158560",,"0","false",,"","dallas heart study investigators",,"20040615","","1","false","dallas heart study investigators",,"author",
"158569",,"0","false",,"","wile d",,"20050501","","1","false","wile d",,"author",
"158567",,"0","false",,"","eden er",,"20050501","","1","false","eden er",,"author",
"158568",,"0","false",,"","neuwirth ck",,"20050501","","4","false","neuwirth ck",,"author",
"158572",,"0","false",,"","graf ga",,"20001201","","2","false","graf ga",,"author",
"158577",,"0","false",,"","kluskens ld",,"20031223","","1","false","kluskens ld",,"author",
"158578",,"0","false",,"","de vos wm",,"20031223","","1","false","de vos wm",,"author",
"158576",,"0","false",,"","kim js",,"20031223","","1","false","kim js",,"author",
"158582",,"0","false",,"","ginalski k",,"20040701","","1","false","ginalski k",,"author",
"158579",,"0","false",,"","huber r",,"20031223","","1","false","huber r",,"author",
"158580",,"0","false",,"","van der oost j",,"20031223","","1","false","van der oost j",,"author",
"158583",,"0","false",,"","von grotthuss m",,"20040701","","1","false","von grotthuss m",,"author",
"158584",,"0","false",,"","rychlewski l",,"20040701","","1","false","rychlewski l",,"author",
"158593",,"0","false",,"","maquat le",,"20040201","","1","false","maquat le",,"author",
"158591",,"0","false",,"","esnouf rm",,"19990325","","1","false","esnouf rm",,"author",
"158598",,"0","false",,"","kowal rc",,"19901205","","1","false","kowal rc",,"author",
"158601",,"0","false",,"","lonardo a",,"19961001","","1","false","lonardo a",,"author",
"158602",,"0","false",,"","ballarini g",,"19961001","","1","false","ballarini g",,"author",
"158600",,"0","false",,"","tarugi p",,"19961001","","5","false","tarugi p",,"author",
"158605",,"0","false",,"","bagni a",,"19961001","","1","false","bagni a",,"author",
"158603",,"0","false",,"","grisendi a",,"19961001","","1","false","grisendi a",,"author",
"158604",,"0","false",,"","pulvirenti m",,"19961001","","1","false","pulvirenti m",,"author",
"158611",,"0","false",,"","magot t",,"20030701","","2","false","magot t",,"author",
"158617",,"0","false",,"","kourimate s",,"20091201","","1","false","kourimate s",,"author",
"158618",,"0","false",,"","benoit i",,"20091201","","1","false","benoit i",,"author",
"158615",,"0","false",,"","guerois r",,"20091201","","1","false","guerois r",,"author",
"158616",,"0","false",,"","langhi c",,"20091201","","1","false","langhi c",,"author",
"158621",,"0","false",,"","dufernez f",,"20091201","","1","false","dufernez f",,"author",
"158619",,"0","false",,"","gayet c",,"20091201","","1","false","gayet c",,"author",
"158620",,"0","false",,"","belabbas k",,"20091201","","1","false","belabbas k",,"author",
"158633",,"0","false",,"","de gennes jl",,"20021201","","1","false","de gennes jl",,"author",
"158634",,"0","false",,"","brukert e",,"20021201","","1","false","brukert e",,"author",
"158631",,"0","false",,"","briffaut d",,"20021201","","1","false","briffaut d",,"author",
"158632",,"0","false",,"","vialettes b",,"20021201","","1","false","vialettes b",,"author",
"158654",,"0","false",,"","schippers ij",,"19970701","","1","false","schippers ij",,"author",
"158657",,"0","false",,"","muller m",,"19970701","","1","false","muller m",,"author",
"158658",,"0","false",,"","ruiters m",,"19970701","","1","false","ruiters m",,"author",
"158655",,"0","false",,"","moshage h",,"19970701","","1","false","moshage h",,"author",
"158656",,"0","false",,"","roelofsen h",,"19970701","","1","false","roelofsen h",,"author",
"158665",,"0","false",,"","gillian-daniel dl",,"20000201","","1","false","gillian-daniel dl",,"author",
"158664",,"0","false",,"","twisk j",,"20000201","","1","false","twisk j",,"author",
"158670",,"0","false",,"","marchini js",,"20030701","","1","false","marchini js",,"author",
"158671",,"0","false",,"","charbonnel b",,"20030701","","1","false","charbonnel b",,"author",
"158672",,"0","false",,"","laouenan h",,"20030701","","1","false","laouenan h",,"author",
"158681",,"0","false",,"","verges b",,"19980601","","2","false","verges b",,"author",
"158679",,"0","false",,"","pont f",,"19980601","","2","false","pont f",,"author",
"158680",,"0","false",,"","duvillard l",,"19980601","","2","false","duvillard l",,"author",
"158685",,"0","false",,"","shinde up",,"19971002","","1","false","shinde up",,"author",
"158686",,"0","false",,"","liu jj",,"19971002","","2","false","liu jj",,"author",
"158689",,"0","false",,"","miyake y",,"20070224","","1","false","miyake y",,"author",
"158690",,"0","false",,"","kimura r",,"20070224","","1","false","kimura r",,"author",
"158687",,"0","false",,"","inouye m",,"19971002","","1","false","inouye m",,"author",
"158693",,"0","false",,"","tomoike h",,"20070224","","1","false","tomoike h",,"author",
"158694",,"0","false",,"","yamamura t",,"20070224","","1","false","yamamura t",,"author",
"158691",,"0","false",,"","kokubo y",,"20070224","","1","false","kokubo y",,"author",
"158692",,"0","false",,"","okayama a",,"20070224","","1","false","okayama a",,"author",
"158697",,"0","false",,"","di leo e",,"20061216","","2","false","di leo e",,"author",
"158698",,"0","false",,"","magnolo l",,"20071201","","1","false","magnolo l",,"author",
"158695",,"0","false",,"","miyata t",,"20070224","","1","false","miyata t",,"author",
"158699",,"0","false",,"","cattin l",,"20071201","","1","false","cattin l",,"author",
"158709",,"0","false",,"","smith pm",,"20040327","","1","false","smith pm",,"author",
"158710",,"0","false",,"","cowan a",,"20040327","","1","false","cowan a",,"author",
"158707",,"0","false",,"","van bockxmeer fm",,"20060105","","2","false","van bockxmeer fm",,"author",
"158713",,"0","false",,"","florentin e",,"20000801","","1","false","florentin e",,"author",
"158714",,"0","false",,"","galland-jos c",,"20000801","","1","false","galland-jos c",,"author",
"158711",,"0","false",,"","white ba",,"20040327","","1","false","white ba",,"author",
"158718",,"0","false",,"","schonfeld g",,"20030501","","1","false","schonfeld g",,"author",
"158725",,"0","false",,"","pollaccia d",,"20061216","","1","false","pollaccia d",,"author",
"158726",,"0","false",,"","bocchi l",,"20061216","","1","false","bocchi l",,"author",
"158729",,"0","false",,"","guardamagna o",,"20061216","","1","false","guardamagna o",,"author",
"158727",,"0","false",,"","valenti v",,"20061216","","1","false","valenti v",,"author",
"158728",,"0","false",,"","bonardi r",,"20061216","","1","false","bonardi r",,"author",
"158734",,"0","false",,"","croston ge",,"19970901","","1","false","croston ge",,"author",
"158731",,"0","false",,"","steinbrecher up",,"19840501","","1","false","steinbrecher up",,"author",
"158732",,"0","false",,"","fisher m",,,"","0","false","fisher m",,"author",
"158737",,"0","false",,"","reichman m",,"19970901","","1","false","reichman m",,"author",
"158735",,"0","false",,"","milan lb",,"19970901","","1","false","milan lb",,"author",
"158736",,"0","false",,"","marschke kb",,"19970901","","1","false","marschke kb",,"author",
"158741",,"0","false",,"","sankatsing rr",,"20050401","","1","false","sankatsing rr",,"author",
"158742",,"0","false",,"","peter j",,"20050401","","1","false","peter j",,"author",
"158743",,"0","false",,"","castillo s",,"20050401","","1","false","castillo s",,"author",
"158749",,"0","false",,"","o'rahilly s",,"20060301","","1","false","o'rahilly s",,"author",
"158747",,"0","false",,"","semple rk",,"20060301","","1","false","semple rk",,"author",
"158748",,"0","false",,"","chatterjee vkk",,"20060301","","1","false","chatterjee vkk",,"author",
"158753",,"0","false",,"","farese rv",,"19930401","","3","false","farese rv",,"author",
"158757",,"0","false",,"","finlayson dc",,"19650101","","1","false","finlayson dc",,"author",
"158758",,"0","false",,"","shamsai j",,"19650101","","1","false","shamsai j",,"author",
"158755",,"0","false",,"","dagher fj",,"19650101","","1","false","dagher fj",,"author",
"158756",,"0","false",,"","lyons jh",,"19650101","","1","false","lyons jh",,"author",
"158761",,"0","false",,"","cobelli c",,"19920601","","1","false","cobelli c",,"author",
"158762",,"0","false",,"","toffolo g",,"19920601","","1","false","toffolo g",,"author",
"158759",,"0","false",,"","moore fd",,"19650101","","1","false","moore fd",,"author",
"158766",,"0","false",,"","whitney e",,,"","0","false","whitney e",,"author",
"158763",,"0","false",,"","foster dm",,"19920601","","1","false","foster dm",,"author",
"158768",,"0","false",,"","mora s",,,"","0","false","mora s",,"author",
"158775",,"0","false",,"","vaccaro o",,"19930201","","1","false","vaccaro o",,"author",
"158786",,"0","false",,"","apetrei e",,"20071129","","1","false","apetrei e",,"author",
"158784",,"1","false",,"","tobert ja",,"19960101","","3","false","tobert ja",,"author",
"158789",,"0","false",,"","cleland jgf",,"20071129","","1","false","cleland jgf",,"author",
"158790",,"0","false",,"","cornel jh",,"20071129","","1","false","cornel jh",,"author",
"158787",,"0","false",,"","barrios v",,"20071129","","1","false","barrios v",,"author",
"158788",,"0","false",,"","bohm m",,"20071129","","1","false","bohm m",,"author",
"158793",,"0","false",,"","goudev a",,"20071129","","1","false","goudev a",,"author",
"158794",,"0","false",,"","gullestad l",,"20071129","","1","false","gullestad l",,"author",
"158791",,"0","false",,"","dunselman p",,"20071129","","1","false","dunselman p",,"author",
"158792",,"0","false",,"","fonseca c",,"19970116","","2","false","fonseca c",,"author",
"158797",,"0","false",,"","janosi a",,"20071129","","1","false","janosi a",,"author",
"158798",,"0","false",,"","kamensky g",,"20071129","","1","false","kamensky g",,"author",
"158795",,"0","false",,"","hjalmarson a",,"20071129","","1","false","hjalmarson a",,"author",
"158796",,"0","false",,"","hradec j",,"20071129","","1","false","hradec j",,"author",
"158801",,"0","false",,"","mach f",,"20071129","","1","false","mach f",,"author",
"158802",,"0","false",,"","mareev v",,"20071129","","1","false","mareev v",,"author",
"158799",,"0","false",,"","korewicki j",,"20071129","","1","false","korewicki j",,"author",
"158800",,"0","false",,"","kuusi t",,"20071129","","1","false","kuusi t",,"author",
"158805",,"0","false",,"","vanhaecke j",,"20071129","","1","false","vanhaecke j",,"author",
"158806",,"0","false",,"","van veldhuisen dj",,"20071129","","1","false","van veldhuisen dj",,"author",
"158803",,"0","false",,"","ranjith n",,"20071129","","1","false","ranjith n",,"author",
"158804",,"0","false",,"","schaufelberger m",,"20071129","","1","false","schaufelberger m",,"author",
"158807",,"0","false",,"","waagstein f",,"20071129","","1","false","waagstein f",,"author",
"158808",,"0","false",,"","corona grp",,"20071129","","1","false","corona grp",,"author",
"158854",,"0","false",,"","goldstein lb",,"20060810","","2","false","goldstein lb",,"author",
"158857",,"0","false",,"","wright jt",,"20021218","","1","false","wright jt",,"author",
"158858",,"0","false",,"","cutler ja",,"20021218","","1","false","cutler ja",,"author",
"158856",,"1","false",,"","furberg cd",,"19970116","","4","false","furberg cd",,"author",
"158861",,"0","false",,"","cushman w",,,"","0","false","cushman w",,"author",
"158862",,"0","false",,"","grimm r",,,"","0","false","grimm r",,"author",
"158859",,"0","false",,"","alderman m",,"20021218","","1","false","alderman m",,"author",
"158860",,"0","false",,"","black h",,"20021218","","1","false","black h",,"author",
"158865",,"0","false",,"","oparil s",,"20021218","","1","false","oparil s",,"author",
"158866",,"0","false",,"","whelton p",,"20021218","","1","false","whelton p",,"author",
"158863",,"0","false",,"","haywood lj",,"20021218","","1","false","haywood lj",,"author",
"158864",,"0","false",,"","leenen f",,"20021218","","1","false","leenen f",,"author",
"158869",,"0","false",,"","einhorn p",,"20021218","","1","false","einhorn p",,"author",
"158870",,"0","false",,"","ford ce",,"20021218","","1","false","ford ce",,"author",
"158867",,"0","false",,"","nwachuku c",,"20021218","","1","false","nwachuku c",,"author",
"158868",,"0","false",,"","proschan m",,,"","0","false","proschan m",,"author",
"158873",,"0","false",,"","goff d",,,"","0","false","goff d",,"author",
"158874",,"0","false",,"","pressel s",,,"","0","false","pressel s",,"author",
